z_int:4: alist_name:NR_2_0_4
C parse3 DBG: total_ij:0x351 total_ji:0x135 i[max_i_bits:0x4-1:0]:0x1: j[max_j_bits:0x8-1:0]:0x35 v:0x7 count[v]:0xb row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x35][0x2]:0x23 row_N[0x35][0x2]:0x4 col_row[v:0x23][count[v]:0x5]:j:0x35 col_N[v:0x23][count[v]:0x5]i:0x2 qin_row[0x35][0x2]:0x0 count[0x23]:0x5 max_i_bits:0x4  *qin_row[total_ij:0x352]:0x0 row_col[j][i]:0x23 row_N[j][i]:0x4
C parse3 DBG: total_ij:0x352 total_ji:0x235 i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x35 v:0x23 count[v]:0x5 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x35][0x3]:0x37 row_N[0x35][0x3]:0x4 col_row[v:0x37][count[v]:0x5]:j:0x35 col_N[v:0x37][count[v]:0x5]i:0x3 qin_row[0x35][0x3]:0x0 count[0x37]:0x5 max_i_bits:0x4  *qin_row[total_ij:0x353]:0x0 row_col[j][i]:0x37 row_N[j][i]:0x4
C parse3 DBG: total_ij:0x353 total_ji:0x335 i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x35 v:0x37 count[v]:0x5 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x35][0x4]:0x5d row_N[0x35][0x4]:0x0 col_row[v:0x5d][count[v]:0x1]:j:0x35 col_N[v:0x5d][count[v]:0x1]i:0x4 qin_row[0x35][0x4]:0x0 count[0x5d]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x354]:0x0 row_col[j][i]:0x5d row_N[j][i]:0x0
C parse3 DBG: total_ij:0x354 total_ji:0x435 i[max_i_bits:0x4-1:0]:0x4: j[max_j_bits:0x8-1:0]:0x35 v:0x5d count[v]:0x1 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x36][0x0]:0x1 row_N[0x36][0x0]:0x9 col_row[v:0x1][count[v]:0xa]:j:0x36 col_N[v:0x1][count[v]:0xa]i:0x0 qin_row[0x36][0x0]:0x0 count[0x1]:0xa max_i_bits:0x4  *qin_row[total_ij:0x360]:0x0 row_col[j][i]:0x1 row_N[j][i]:0x9
C parse3 DBG: total_ij:0x360 total_ji:0x36 i[max_i_bits:0x4-1:0]:0x0: j[max_j_bits:0x8-1:0]:0x36 v:0x1 count[v]:0xa row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x36][0x1]:0x4 row_N[0x36][0x1]:0xa col_row[v:0x4][count[v]:0xb]:j:0x36 col_N[v:0x4][count[v]:0xb]i:0x1 qin_row[0x36][0x1]:0x0 count[0x4]:0xb max_i_bits:0x4  *qin_row[total_ij:0x361]:0x0 row_col[j][i]:0x4 row_N[j][i]:0xa
C parse3 DBG: total_ij:0x361 total_ji:0x136 i[max_i_bits:0x4-1:0]:0x1: j[max_j_bits:0x8-1:0]:0x36 v:0x4 count[v]:0xb row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x36][0x2]:0x20 row_N[0x36][0x2]:0x4 col_row[v:0x20][count[v]:0x5]:j:0x36 col_N[v:0x20][count[v]:0x5]i:0x2 qin_row[0x36][0x2]:0x0 count[0x20]:0x5 max_i_bits:0x4  *qin_row[total_ij:0x362]:0x0 row_col[j][i]:0x20 row_N[j][i]:0x4
C parse3 DBG: total_ij:0x362 total_ji:0x236 i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x36 v:0x20 count[v]:0x5 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x36][0x3]:0x34 row_N[0x36][0x3]:0x4 col_row[v:0x34][count[v]:0x5]:j:0x36 col_N[v:0x34][count[v]:0x5]i:0x3 qin_row[0x36][0x3]:0x0 count[0x34]:0x5 max_i_bits:0x4  *qin_row[total_ij:0x363]:0x0 row_col[j][i]:0x34 row_N[j][i]:0x4
C parse3 DBG: total_ij:0x363 total_ji:0x336 i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x36 v:0x34 count[v]:0x5 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x36][0x4]:0x5e row_N[0x36][0x4]:0x0 col_row[v:0x5e][count[v]:0x1]:j:0x36 col_N[v:0x5e][count[v]:0x1]i:0x4 qin_row[0x36][0x4]:0x0 count[0x5e]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x364]:0x0 row_col[j][i]:0x5e row_N[j][i]:0x0
C parse3 DBG: total_ij:0x364 total_ji:0x436 i[max_i_bits:0x4-1:0]:0x4: j[max_j_bits:0x8-1:0]:0x36 v:0x5e count[v]:0x1 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x37][0x0]:0x2 row_N[0x37][0x0]:0x9 col_row[v:0x2][count[v]:0xa]:j:0x37 col_N[v:0x2][count[v]:0xa]i:0x0 qin_row[0x37][0x0]:0x0 count[0x2]:0xa max_i_bits:0x4  *qin_row[total_ij:0x370]:0x0 row_col[j][i]:0x2 row_N[j][i]:0x9
C parse3 DBG: total_ij:0x370 total_ji:0x37 i[max_i_bits:0x4-1:0]:0x0: j[max_j_bits:0x8-1:0]:0x37 v:0x2 count[v]:0xa row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x37][0x1]:0x5 row_N[0x37][0x1]:0xa col_row[v:0x5][count[v]:0xb]:j:0x37 col_N[v:0x5][count[v]:0xb]i:0x1 qin_row[0x37][0x1]:0x0 count[0x5]:0xb max_i_bits:0x4  *qin_row[total_ij:0x371]:0x0 row_col[j][i]:0x5 row_N[j][i]:0xa
C parse3 DBG: total_ij:0x371 total_ji:0x137 i[max_i_bits:0x4-1:0]:0x1: j[max_j_bits:0x8-1:0]:0x37 v:0x5 count[v]:0xb row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x37][0x2]:0x21 row_N[0x37][0x2]:0x4 col_row[v:0x21][count[v]:0x5]:j:0x37 col_N[v:0x21][count[v]:0x5]i:0x2 qin_row[0x37][0x2]:0x0 count[0x21]:0x5 max_i_bits:0x4  *qin_row[total_ij:0x372]:0x0 row_col[j][i]:0x21 row_N[j][i]:0x4
C parse3 DBG: total_ij:0x372 total_ji:0x237 i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x37 v:0x21 count[v]:0x5 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x37][0x3]:0x35 row_N[0x37][0x3]:0x4 col_row[v:0x35][count[v]:0x5]:j:0x37 col_N[v:0x35][count[v]:0x5]i:0x3 qin_row[0x37][0x3]:0x0 count[0x35]:0x5 max_i_bits:0x4  *qin_row[total_ij:0x373]:0x0 row_col[j][i]:0x35 row_N[j][i]:0x4
C parse3 DBG: total_ij:0x373 total_ji:0x337 i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x37 v:0x35 count[v]:0x5 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x37][0x4]:0x5f row_N[0x37][0x4]:0x0 col_row[v:0x5f][count[v]:0x1]:j:0x37 col_N[v:0x5f][count[v]:0x1]i:0x4 qin_row[0x37][0x4]:0x0 count[0x5f]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x374]:0x0 row_col[j][i]:0x5f row_N[j][i]:0x0
C parse3 DBG: total_ij:0x374 total_ji:0x437 i[max_i_bits:0x4-1:0]:0x4: j[max_j_bits:0x8-1:0]:0x37 v:0x5f count[v]:0x1 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x38][0x0]:0x7 row_N[0x38][0x0]:0xb col_row[v:0x7][count[v]:0xc]:j:0x38 col_N[v:0x7][count[v]:0xc]i:0x0 qin_row[0x38][0x0]:0x0 count[0x7]:0xc max_i_bits:0x4  *qin_row[total_ij:0x380]:0x0 row_col[j][i]:0x7 row_N[j][i]:0xb
C parse3 DBG: total_ij:0x380 total_ji:0x38 i[max_i_bits:0x4-1:0]:0x0: j[max_j_bits:0x8-1:0]:0x38 v:0x7 count[v]:0xc row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x38][0x1]:0x19 row_N[0x38][0x1]:0x4 col_row[v:0x19][count[v]:0x5]:j:0x38 col_N[v:0x19][count[v]:0x5]i:0x1 qin_row[0x38][0x1]:0x0 count[0x19]:0x5 max_i_bits:0x4  *qin_row[total_ij:0x381]:0x0 row_col[j][i]:0x19 row_N[j][i]:0x4
C parse3 DBG: total_ij:0x381 total_ji:0x138 i[max_i_bits:0x4-1:0]:0x1: j[max_j_bits:0x8-1:0]:0x38 v:0x19 count[v]:0x5 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x38][0x2]:0x2f row_N[0x38][0x2]:0x8 col_row[v:0x2f][count[v]:0x9]:j:0x38 col_N[v:0x2f][count[v]:0x9]i:0x2 qin_row[0x38][0x2]:0x0 count[0x2f]:0x9 max_i_bits:0x4  *qin_row[total_ij:0x382]:0x0 row_col[j][i]:0x2f row_N[j][i]:0x8
C parse3 DBG: total_ij:0x382 total_ji:0x238 i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x38 v:0x2f count[v]:0x9 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x38][0x3]:0x34 row_N[0x38][0x3]:0x5 col_row[v:0x34][count[v]:0x6]:j:0x38 col_N[v:0x34][count[v]:0x6]i:0x3 qin_row[0x38][0x3]:0x0 count[0x34]:0x6 max_i_bits:0x4  *qin_row[total_ij:0x383]:0x0 row_col[j][i]:0x34 row_N[j][i]:0x5
C parse3 DBG: total_ij:0x383 total_ji:0x338 i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x38 v:0x34 count[v]:0x6 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x38][0x4]:0x60 row_N[0x38][0x4]:0x0 col_row[v:0x60][count[v]:0x1]:j:0x38 col_N[v:0x60][count[v]:0x1]i:0x4 qin_row[0x38][0x4]:0x0 count[0x60]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x384]:0x0 row_col[j][i]:0x60 row_N[j][i]:0x0
C parse3 DBG: total_ij:0x384 total_ji:0x438 i[max_i_bits:0x4-1:0]:0x4: j[max_j_bits:0x8-1:0]:0x38 v:0x60 count[v]:0x1 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x39][0x0]:0x4 row_N[0x39][0x0]:0xb col_row[v:0x4][count[v]:0xc]:j:0x39 col_N[v:0x4][count[v]:0xc]i:0x0 qin_row[0x39][0x0]:0x0 count[0x4]:0xc max_i_bits:0x4  *qin_row[total_ij:0x390]:0x0 row_col[j][i]:0x4 row_N[j][i]:0xb
C parse3 DBG: total_ij:0x390 total_ji:0x39 i[max_i_bits:0x4-1:0]:0x0: j[max_j_bits:0x8-1:0]:0x39 v:0x4 count[v]:0xc row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x39][0x1]:0x1a row_N[0x39][0x1]:0x4 col_row[v:0x1a][count[v]:0x5]:j:0x39 col_N[v:0x1a][count[v]:0x5]i:0x1 qin_row[0x39][0x1]:0x0 count[0x1a]:0x5 max_i_bits:0x4  *qin_row[total_ij:0x391]:0x0 row_col[j][i]:0x1a row_N[j][i]:0x4
C parse3 DBG: total_ij:0x391 total_ji:0x139 i[max_i_bits:0x4-1:0]:0x1: j[max_j_bits:0x8-1:0]:0x39 v:0x1a count[v]:0x5 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x39][0x2]:0x2c row_N[0x39][0x2]:0x8 col_row[v:0x2c][count[v]:0x9]:j:0x39 col_N[v:0x2c][count[v]:0x9]i:0x2 qin_row[0x39][0x2]:0x0 count[0x2c]:0x9 max_i_bits:0x4  *qin_row[total_ij:0x392]:0x0 row_col[j][i]:0x2c row_N[j][i]:0x8
C parse3 DBG: total_ij:0x392 total_ji:0x239 i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x39 v:0x2c count[v]:0x9 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x39][0x3]:0x35 row_N[0x39][0x3]:0x5 col_row[v:0x35][count[v]:0x6]:j:0x39 col_N[v:0x35][count[v]:0x6]i:0x3 qin_row[0x39][0x3]:0x0 count[0x35]:0x6 max_i_bits:0x4  *qin_row[total_ij:0x393]:0x0 row_col[j][i]:0x35 row_N[j][i]:0x5
C parse3 DBG: total_ij:0x393 total_ji:0x339 i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x39 v:0x35 count[v]:0x6 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x39][0x4]:0x61 row_N[0x39][0x4]:0x0 col_row[v:0x61][count[v]:0x1]:j:0x39 col_N[v:0x61][count[v]:0x1]i:0x4 qin_row[0x39][0x4]:0x0 count[0x61]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x394]:0x0 row_col[j][i]:0x61 row_N[j][i]:0x0
C parse3 DBG: total_ij:0x394 total_ji:0x439 i[max_i_bits:0x4-1:0]:0x4: j[max_j_bits:0x8-1:0]:0x39 v:0x61 count[v]:0x1 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3a][0x0]:0x5 row_N[0x3a][0x0]:0xb col_row[v:0x5][count[v]:0xc]:j:0x3a col_N[v:0x5][count[v]:0xc]i:0x0 qin_row[0x3a][0x0]:0x0 count[0x5]:0xc max_i_bits:0x4  *qin_row[total_ij:0x3a0]:0x0 row_col[j][i]:0x5 row_N[j][i]:0xb
C parse3 DBG: total_ij:0x3a0 total_ji:0x3a i[max_i_bits:0x4-1:0]:0x0: j[max_j_bits:0x8-1:0]:0x3a v:0x5 count[v]:0xc row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3a][0x1]:0x1b row_N[0x3a][0x1]:0x4 col_row[v:0x1b][count[v]:0x5]:j:0x3a col_N[v:0x1b][count[v]:0x5]i:0x1 qin_row[0x3a][0x1]:0x0 count[0x1b]:0x5 max_i_bits:0x4  *qin_row[total_ij:0x3a1]:0x0 row_col[j][i]:0x1b row_N[j][i]:0x4
C parse3 DBG: total_ij:0x3a1 total_ji:0x13a i[max_i_bits:0x4-1:0]:0x1: j[max_j_bits:0x8-1:0]:0x3a v:0x1b count[v]:0x5 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3a][0x2]:0x2d row_N[0x3a][0x2]:0x8 col_row[v:0x2d][count[v]:0x9]:j:0x3a col_N[v:0x2d][count[v]:0x9]i:0x2 qin_row[0x3a][0x2]:0x0 count[0x2d]:0x9 max_i_bits:0x4  *qin_row[total_ij:0x3a2]:0x0 row_col[j][i]:0x2d row_N[j][i]:0x8
C parse3 DBG: total_ij:0x3a2 total_ji:0x23a i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x3a v:0x2d count[v]:0x9 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3a][0x3]:0x36 row_N[0x3a][0x3]:0x5 col_row[v:0x36][count[v]:0x6]:j:0x3a col_N[v:0x36][count[v]:0x6]i:0x3 qin_row[0x3a][0x3]:0x0 count[0x36]:0x6 max_i_bits:0x4  *qin_row[total_ij:0x3a3]:0x0 row_col[j][i]:0x36 row_N[j][i]:0x5
C parse3 DBG: total_ij:0x3a3 total_ji:0x33a i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x3a v:0x36 count[v]:0x6 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3a][0x4]:0x62 row_N[0x3a][0x4]:0x0 col_row[v:0x62][count[v]:0x1]:j:0x3a col_N[v:0x62][count[v]:0x1]i:0x4 qin_row[0x3a][0x4]:0x0 count[0x62]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x3a4]:0x0 row_col[j][i]:0x62 row_N[j][i]:0x0
C parse3 DBG: total_ij:0x3a4 total_ji:0x43a i[max_i_bits:0x4-1:0]:0x4: j[max_j_bits:0x8-1:0]:0x3a v:0x62 count[v]:0x1 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3b][0x0]:0x6 row_N[0x3b][0x0]:0xb col_row[v:0x6][count[v]:0xc]:j:0x3b col_N[v:0x6][count[v]:0xc]i:0x0 qin_row[0x3b][0x0]:0x0 count[0x6]:0xc max_i_bits:0x4  *qin_row[total_ij:0x3b0]:0x0 row_col[j][i]:0x6 row_N[j][i]:0xb
C parse3 DBG: total_ij:0x3b0 total_ji:0x3b i[max_i_bits:0x4-1:0]:0x0: j[max_j_bits:0x8-1:0]:0x3b v:0x6 count[v]:0xc row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3b][0x1]:0x18 row_N[0x3b][0x1]:0x4 col_row[v:0x18][count[v]:0x5]:j:0x3b col_N[v:0x18][count[v]:0x5]i:0x1 qin_row[0x3b][0x1]:0x0 count[0x18]:0x5 max_i_bits:0x4  *qin_row[total_ij:0x3b1]:0x0 row_col[j][i]:0x18 row_N[j][i]:0x4
C parse3 DBG: total_ij:0x3b1 total_ji:0x13b i[max_i_bits:0x4-1:0]:0x1: j[max_j_bits:0x8-1:0]:0x3b v:0x18 count[v]:0x5 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3b][0x2]:0x2e row_N[0x3b][0x2]:0x8 col_row[v:0x2e][count[v]:0x9]:j:0x3b col_N[v:0x2e][count[v]:0x9]i:0x2 qin_row[0x3b][0x2]:0x0 count[0x2e]:0x9 max_i_bits:0x4  *qin_row[total_ij:0x3b2]:0x0 row_col[j][i]:0x2e row_N[j][i]:0x8
C parse3 DBG: total_ij:0x3b2 total_ji:0x23b i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x3b v:0x2e count[v]:0x9 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3b][0x3]:0x37 row_N[0x3b][0x3]:0x5 col_row[v:0x37][count[v]:0x6]:j:0x3b col_N[v:0x37][count[v]:0x6]i:0x3 qin_row[0x3b][0x3]:0x0 count[0x37]:0x6 max_i_bits:0x4  *qin_row[total_ij:0x3b3]:0x0 row_col[j][i]:0x37 row_N[j][i]:0x5
C parse3 DBG: total_ij:0x3b3 total_ji:0x33b i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x3b v:0x37 count[v]:0x6 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3b][0x4]:0x63 row_N[0x3b][0x4]:0x0 col_row[v:0x63][count[v]:0x1]:j:0x3b col_N[v:0x63][count[v]:0x1]i:0x4 qin_row[0x3b][0x4]:0x0 count[0x63]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x3b4]:0x0 row_col[j][i]:0x63 row_N[j][i]:0x0
C parse3 DBG: total_ij:0x3b4 total_ji:0x43b i[max_i_bits:0x4-1:0]:0x4: j[max_j_bits:0x8-1:0]:0x3b v:0x63 count[v]:0x1 row_weight:0x00005 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3c][0x0]:0x3 row_N[0x3c][0x0]:0xa col_row[v:0x3][count[v]:0xb]:j:0x3c col_N[v:0x3][count[v]:0xb]i:0x0 qin_row[0x3c][0x0]:0x0 count[0x3]:0xb max_i_bits:0x4  *qin_row[total_ij:0x3c0]:0x0 row_col[j][i]:0x3 row_N[j][i]:0xa
C parse3 DBG: total_ij:0x3c0 total_ji:0x3c i[max_i_bits:0x4-1:0]:0x0: j[max_j_bits:0x8-1:0]:0x3c v:0x3 count[v]:0xb row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3c][0x1]:0x2b row_N[0x3c][0x1]:0x4 col_row[v:0x2b][count[v]:0x5]:j:0x3c col_N[v:0x2b][count[v]:0x5]i:0x1 qin_row[0x3c][0x1]:0x0 count[0x2b]:0x5 max_i_bits:0x4  *qin_row[total_ij:0x3c1]:0x0 row_col[j][i]:0x2b row_N[j][i]:0x4
C parse3 DBG: total_ij:0x3c1 total_ji:0x13c i[max_i_bits:0x4-1:0]:0x1: j[max_j_bits:0x8-1:0]:0x3c v:0x2b count[v]:0x5 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3c][0x2]:0x2d row_N[0x3c][0x2]:0x9 col_row[v:0x2d][count[v]:0xa]:j:0x3c col_N[v:0x2d][count[v]:0xa]i:0x2 qin_row[0x3c][0x2]:0x0 count[0x2d]:0xa max_i_bits:0x4  *qin_row[total_ij:0x3c2]:0x0 row_col[j][i]:0x2d row_N[j][i]:0x9
C parse3 DBG: total_ij:0x3c2 total_ji:0x23c i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x3c v:0x2d count[v]:0xa row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3c][0x3]:0x64 row_N[0x3c][0x3]:0x0 col_row[v:0x64][count[v]:0x1]:j:0x3c col_N[v:0x64][count[v]:0x1]i:0x3 qin_row[0x3c][0x3]:0x0 count[0x64]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x3c3]:0x0 row_col[j][i]:0x64 row_N[j][i]:0x0
C parse3 DBG: total_ij:0x3c3 total_ji:0x33c i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x3c v:0x64 count[v]:0x1 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3d][0x0]:0x0 row_N[0x3d][0x0]:0xa col_row[v:0x0][count[v]:0xb]:j:0x3d col_N[v:0x0][count[v]:0xb]i:0x0 qin_row[0x3d][0x0]:0x0 count[0x0]:0xb max_i_bits:0x4  *qin_row[total_ij:0x3d0]:0x0 row_col[j][i]:0x0 row_N[j][i]:0xa
C parse3 DBG: total_ij:0x3d0 total_ji:0x3d i[max_i_bits:0x4-1:0]:0x0: j[max_j_bits:0x8-1:0]:0x3d v:0x0 count[v]:0xb row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3d][0x1]:0x28 row_N[0x3d][0x1]:0x4 col_row[v:0x28][count[v]:0x5]:j:0x3d col_N[v:0x28][count[v]:0x5]i:0x1 qin_row[0x3d][0x1]:0x0 count[0x28]:0x5 max_i_bits:0x4  *qin_row[total_ij:0x3d1]:0x0 row_col[j][i]:0x28 row_N[j][i]:0x4
C parse3 DBG: total_ij:0x3d1 total_ji:0x13d i[max_i_bits:0x4-1:0]:0x1: j[max_j_bits:0x8-1:0]:0x3d v:0x28 count[v]:0x5 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3d][0x2]:0x2e row_N[0x3d][0x2]:0x9 col_row[v:0x2e][count[v]:0xa]:j:0x3d col_N[v:0x2e][count[v]:0xa]i:0x2 qin_row[0x3d][0x2]:0x0 count[0x2e]:0xa max_i_bits:0x4  *qin_row[total_ij:0x3d2]:0x0 row_col[j][i]:0x2e row_N[j][i]:0x9
C parse3 DBG: total_ij:0x3d2 total_ji:0x23d i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x3d v:0x2e count[v]:0xa row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3d][0x3]:0x65 row_N[0x3d][0x3]:0x0 col_row[v:0x65][count[v]:0x1]:j:0x3d col_N[v:0x65][count[v]:0x1]i:0x3 qin_row[0x3d][0x3]:0x0 count[0x65]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x3d3]:0x0 row_col[j][i]:0x65 row_N[j][i]:0x0
C parse3 DBG: total_ij:0x3d3 total_ji:0x33d i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x3d v:0x65 count[v]:0x1 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3e][0x0]:0x1 row_N[0x3e][0x0]:0xa col_row[v:0x1][count[v]:0xb]:j:0x3e col_N[v:0x1][count[v]:0xb]i:0x0 qin_row[0x3e][0x0]:0x0 count[0x1]:0xb max_i_bits:0x4  *qin_row[total_ij:0x3e0]:0x0 row_col[j][i]:0x1 row_N[j][i]:0xa
C parse3 DBG: total_ij:0x3e0 total_ji:0x3e i[max_i_bits:0x4-1:0]:0x0: j[max_j_bits:0x8-1:0]:0x3e v:0x1 count[v]:0xb row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3e][0x1]:0x29 row_N[0x3e][0x1]:0x4 col_row[v:0x29][count[v]:0x5]:j:0x3e col_N[v:0x29][count[v]:0x5]i:0x1 qin_row[0x3e][0x1]:0x0 count[0x29]:0x5 max_i_bits:0x4  *qin_row[total_ij:0x3e1]:0x0 row_col[j][i]:0x29 row_N[j][i]:0x4
C parse3 DBG: total_ij:0x3e1 total_ji:0x13e i[max_i_bits:0x4-1:0]:0x1: j[max_j_bits:0x8-1:0]:0x3e v:0x29 count[v]:0x5 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3e][0x2]:0x2f row_N[0x3e][0x2]:0x9 col_row[v:0x2f][count[v]:0xa]:j:0x3e col_N[v:0x2f][count[v]:0xa]i:0x2 qin_row[0x3e][0x2]:0x0 count[0x2f]:0xa max_i_bits:0x4  *qin_row[total_ij:0x3e2]:0x0 row_col[j][i]:0x2f row_N[j][i]:0x9
C parse3 DBG: total_ij:0x3e2 total_ji:0x23e i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x3e v:0x2f count[v]:0xa row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3e][0x3]:0x66 row_N[0x3e][0x3]:0x0 col_row[v:0x66][count[v]:0x1]:j:0x3e col_N[v:0x66][count[v]:0x1]i:0x3 qin_row[0x3e][0x3]:0x0 count[0x66]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x3e3]:0x0 row_col[j][i]:0x66 row_N[j][i]:0x0
C parse3 DBG: total_ij:0x3e3 total_ji:0x33e i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x3e v:0x66 count[v]:0x1 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x3f][0x0]:0x2 row_N[0x3f][0x0]:0xa col_row[v:0x2][count[v]:0xb]:j:0x3f col_N[v:0x2][count[v]:0xb]i:0x0 qin_row[0x3f][0x0]:0x0 count[0x2]:0xb max_i_bits:0x4  *qin_row[total_ij:0x3f0]:0x0 row_col[j][i]:0x2 row_N[j][i]:0xa
C parse3 DBG: total_ij:0x3f0 total_ji:0x3f i[max_i_bits:0x4-1:0]:0x0: j[max_j_bits:0x8-1:0]:0x3f v:0x2 count[v]:0xb row_weight:0x00004 tot_max_row_i_bits:0x4
